Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Price Change,Return (%),Body Size,Upper Wick,Lower Wick,Volatility,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Volume_Lag_2,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Target_Close
2023-01-27 01:00:00+00:00,22925.08,22968.73,22534.88,22647.48,18777.70517,2023-01-27 01:59:59.999000+00:00,427080680.2811535,410503,9062.44124,206115741.7636396,-277.6000000000022,-1.2109008998005772,277.6000000000022,43.64999999999782,112.59999999999854,433.84999999999854,22925.5,23009.65,23003.79,10025.55781,6026.38535,22987.475,23004.14,22883.268400000004,22962.51846836122,22977.03739475058,32.3629717366444,-14.518926389358967,24.593444914920315,-39.11237130427928,23004.14,23211.06787261592,22797.21212738408,22781.67
2023-01-27 02:00:00+00:00,22647.44,22815.4,22602.85,22781.67,10444.72509,2023-01-27 02:59:59.999000+00:00,237533163.31505767,254933,5331.56933,121247584.365311,134.22999999999956,0.5926939203724552,134.22999999999956,33.7300000000032,44.590000000000146,212.5500000000029,22647.48,22925.5,23009.65,18777.70517,10025.55781,22965.244,22988.829999999998,22885.857200000002,22934.69562707488,22962.565735880165,32.786419490020535,-27.870108805283962,14.100734170879461,-41.970842976163425,22988.829999999998,23214.16493303145,22763.495066968546,22772.62
2023-01-27 03:00:00+00:00,22781.67,22843.29,22761.49,22772.62,6934.89115,2023-01-27 03:59:59.999000+00:00,158190149.3264783,172931,3356.14089,76557833.6667433,-9.049999999999272,-0.03972491920038906,9.049999999999272,61.62000000000262,11.12999999999738,81.79999999999927,22781.67,22647.48,22925.5,10444.72509,18777.70517,22944.220999999998,22979.124499999998,22891.496799999997,22909.760915217208,22948.49568137052,31.982698366069357,-38.7347661533131,3.5336341060409477,-42.26840025935405,22979.124499999998,23224.31384539629,22733.935154603707,22802.81
2023-01-27 04:00:00+00:00,22772.2,22858.22,22760.64,22802.81,6170.87432,2023-01-27 04:59:59.999000+00:00,140781648.3110011,159147,3103.26204,70797979.0317109,30.610000000000582,0.13441828194026303,30.610000000000582,55.409999999999854,11.56000000000131,97.58000000000175,22772.62,22781.67,22647.48,6934.89115,10444.72509,22920.786,22969.0715,22896.5552,22893.306928260714,22937.70414941715,37.26060449384966,-44.39722115643599,-6.05253694645444,-38.34468420998155,22969.0715,23226.186190225082,22711.956809774914,23034.92
2023-01-27 05:00:00+00:00,22802.3,23100.0,22796.95,23034.92,12715.19394,2023-01-27 05:59:59.999000+00:00,291450371.2175096,272009,6579.65965,150818100.7414053,232.61999999999898,1.0201602469926236,232.61999999999898,65.08000000000175,5.349999999998545,303.0499999999993,22802.81,22772.62,22781.67,6170.87432,6934.89115,22917.278,22972.282499999998,22904.381400000002,22915.093554682142,22944.9053235344,53.562956373475565,-29.811768852257956,-10.804383327615145,-19.00738552464281,22972.282499999998,23231.08134128323,22713.483658716767,23002.92
2023-01-27 06:00:00+00:00,23034.92,23054.96,22970.0,23002.92,9903.44269,2023-01-27 06:59:59.999000+00:00,227851498.1393035,237835,4930.83673,113450117.6576437,-32.0,-0.13891951871332744,32.0,20.040000000000873,32.919999999998254,84.95999999999913,23034.92,22802.81,22772.62,12715.19394,6170.87432,22906.313000000002,22975.4655,22911.943199999998,22928.605315500274,22949.202706976295,49.95024408561767,-20.597391476021585,-12.762984957296434,-7.834406518725151,22975.4655,23234.12012943361,22716.810870566387,23072.77
2023-01-27 07:00:00+00:00,23002.48,23081.83,22934.35,23072.77,9935.35465,2023-01-27 07:59:59.999000+00:00,228618507.4245197,241031,4993.76316,114910724.2207277,70.29000000000087,0.30557574661515136,70.29000000000087,9.06000000000131,68.13000000000102,147.4800000000032,23002.92,23034.92,22802.81,9903.44269,12715.19394,22905.413,22979.457,22919.9842,22950.784497731,22958.355839792865,54.03619649526006,-7.571342061863106,-11.724656378209769,4.153314316346663,22979.457,23241.686187997762,22717.227812002235,22964.51
2023-01-27 08:00:00+00:00,23072.29,23083.87,22925.1,22964.51,10846.11417,2023-01-27 08:59:59.999000+00:00,249400266.54142353,281981,5212.30707,119855913.9570394,-107.78000000000247,-0.4671404528982709,107.78000000000247,11.579999999998108,39.409999999999854,158.77000000000044,23072.77,23002.92,23034.92,9935.35465,9903.44269,22901.485,22971.6345,22924.9992,22952.896113464696,22958.811703511914,46.88963668901499,-5.915590047217847,-10.562843112011386,4.647253064793539,22971.6345,23225.284147350674,22717.984852649326,22947.87
2023-01-27 09:00:00+00:00,22964.51,22985.88,22905.0,22947.87,7625.15012,2023-01-27 09:59:59.999000+00:00,174991391.774195,197794,3448.19424,79139064.6282891,-16.639999999999418,-0.07245963445333438,16.639999999999418,21.37000000000262,42.86999999999898,80.88000000000102,22964.51,23072.77,23002.92,10846.11417,9935.35465,22895.306999999997,22962.6105,22929.707599999998,22952.12286523936,22958.001206955476,44.69769986193958,-5.878341716117575,-9.625942832832624,3.7476011167150496,22962.6105,23205.393718922947,22719.82728107705,22948.04
2023-01-27 10:00:00+00:00,22947.87,22989.99,22903.03,22948.04,7133.72336,2023-01-27 10:59:59.999000+00:00,163720976.996834,187090,3599.83195,82619420.0203395,0.17000000000189175,0.0007408094956172043,0.17000000000189175,41.95000000000073,44.840000000000146,86.96000000000276,22947.87,22964.51,23072.77,7625.15012,10846.11417,22897.560999999998,22958.045000000002,22935.474,22951.49473212561,22957.263339773588,42.583861458436715,-5.768607647976751,-8.85447579586145,3.0858681478846997,22958.045000000002,23198.171723960622,22717.91827603938,22967.47
2023-01-27 11:00:00+00:00,22948.98,22973.75,22915.12,22967.47,7947.13148,2023-01-27 11:59:59.999000+00:00,182351341.13848448,204360,4102.46608,94137656.3571547,18.4900000000016,0.08057002969195844,18.4900000000016,6.279999999998836,33.86000000000058,58.63000000000102,22948.04,22947.87,22964.51,7133.72336,7625.15012,22929.56,22958.517499999998,22942.6782,22953.952465644747,22958.019388679248,44.79460788778583,-4.066923034501087,-7.896965243589378,3.8300422090882904,22958.517499999998,23198.68120372389,22718.353796276107,22932.41
2023-01-27 12:00:00+00:00,22967.48,22988.49,22857.14,22932.41,10322.05561,2023-01-27 12:59:59.999000+00:00,236832542.942794,269891,5062.98566,116173149.1581617,-35.06999999999971,-0.15269415712999296,35.06999999999971,21.010000000002037,75.27000000000044,131.35000000000218,22967.47,22948.04,22947.87,7947.13148,7133.72336,22944.634,22954.939,22949.088400000004,22950.63824016094,22956.122396925228,46.616997478625166,-5.484156764287036,-7.414403547728909,1.9302467834418735,22954.939,23194.382223108714,22715.495776891283,22899.82
2023-01-27 13:00:00+00:00,22932.43,23022.0,22851.08,22899.82,15909.04637,2023-01-27 13:59:59.999000+00:00,364867512.3818467,410070,7890.62362,180979846.9895956,-32.61000000000058,-0.14220036864824434,32.61000000000058,89.56999999999971,48.73999999999796,170.91999999999825,22932.41,22967.47,22948.04,10322.05561,7947.13148,22957.354,22950.7875,22955.1154,22942.82004936695,22951.95184900484,44.92331586099781,-9.131799637889344,-7.757882765760996,-1.3739168721283477,22950.7875,23191.070842561832,22710.504157438165,22967.66
2023-01-27 14:00:00+00:00,22900.53,23052.69,22841.19,22967.66,14987.28938,2023-01-27 14:59:59.999000+00:00,343669976.32744926,403656,7482.92743,171602558.7755765,67.13000000000102,0.2931373204026327,67.13000000000102,85.02999999999884,59.340000000000146,211.5,22899.82,22932.41,22967.47,15909.04637,10322.05561,22973.839,22947.3125,22960.584,22946.641580233576,22953.115415745222,51.97859958700957,-6.47383551164603,-7.5010733149380036,1.0272378032919738,22947.3125,23184.324319552154,22710.300680447846,22933.96
2023-01-27 15:00:00+00:00,22967.66,23148.0,22928.2,22933.96,21594.88386,2023-01-27 15:59:59.999000+00:00,497606480.1801156,509930,10538.5975,242854757.7025709,-33.70000000000073,-0.1467280515298499,33.70000000000073,180.34000000000015,5.759999999998399,219.79999999999927,22967.66,22899.82,22932.41,14987.28938,15909.04637,22963.743,22940.510499999997,22967.3488,22944.69056788995,22951.69649606039,67.44531592536646,-7.005928170441621,-7.402044286038727,0.39611611559710624,22940.510499999997,23170.398383385393,22710.6226166146,23129.72
2023-01-27 16:00:00+00:00,22932.2,23144.0,22924.01,23129.72,13594.43178,2023-01-27 16:59:59.999000+00:00,313600008.6694225,355895,7096.84158,163712558.0981539,197.52000000000044,0.8613216350808053,197.52000000000044,14.279999999998836,8.190000000002328,219.9900000000016,22933.96,22967.66,22899.82,21594.88386,14987.28938,22976.423000000003,22941.368,22981.233799999998,22973.156634368417,22964.88342227814,69.71619554749898,8.273212090276502,-4.266993010775681,12.540205101052184,22941.368,23174.06891132757,22708.667088672428,23204.74
2023-01-27 17:00:00+00:00,23130.75,23244.99,23077.8,23204.74,15992.92842,2023-01-27 17:59:59.999000+00:00,370328226.5113052,387847,8138.7558,188468175.5615262,73.9900000000016,0.3198772197183472,73.9900000000016,40.25,52.95000000000073,167.19000000000233,23129.72,22933.96,22967.66,13594.43178,21594.88386,22989.620000000003,22947.5165,22993.7714,23008.784844465583,22982.650576183463,72.77624338512777,26.134268282119592,1.8132592478033738,24.32100903431622,22947.5165,23201.37396098539,22693.659039014612,23183.91
2023-01-27 18:00:00+00:00,23204.74,23252.63,23131.3,23183.91,10710.31106,2023-01-27 18:59:59.999000+00:00,248202302.38207,299821,5292.747,122661250.9848594,-20.830000000001746,-0.08976614260707831,20.830000000001746,47.88999999999942,52.61000000000058,121.33000000000175,23204.74,23129.72,22933.96,15992.92842,13594.43178,23011.56,22956.5225,23004.8546,23035.727176086264,22997.558681651357,70.28724740753331,38.16849443490719,9.084306285224137,29.08418814968305,22956.5225,23230.74874895869,22682.29625104131,23253.06
2023-01-27 19:00:00+00:00,23183.91,23284.32,23158.23,23253.06,8717.0557,2023-01-27 19:59:59.999000+00:00,202290254.107007,242222,4666.74274,108309270.6045368,69.15000000000146,0.298267203418239,69.15000000000146,31.2599999999984,25.68000000000029,126.09000000000015,23183.91,23204.74,23129.72,10710.31106,15992.92842,23042.079,22968.693000000003,23018.536999999997,23069.162995149916,23016.48470523274,64.04998067757305,52.67828991717761,17.80310301161483,34.87518690556278,22968.693000000003,23272.822371859143,22664.563628140862,23108.82
2023-01-27 20:00:00+00:00,23253.06,23500.0,23016.79,23108.82,27561.53877,2023-01-27 20:59:59.999000+00:00,641434057.8950591,613721,13714.70145,319227955.9314655,-144.2400000000016,-0.6203054565721742,144.2400000000016,246.9399999999987,92.02999999999884,483.2099999999991,23253.06,23183.91,23204.74,8717.0557,10710.31106,23058.157,22977.859,23026.2154,23075.264072819158,23023.32435669698,55.95921399149164,51.93971612217865,24.630425633727597,27.309290488451055,22977.859,23287.5071314383,22668.210868561702,23080.88
2023-01-27 21:00:00+00:00,23108.82,23196.24,23050.0,23080.88,9672.02966,2023-01-27 21:59:59.999000+00:00,223745565.619682,284772,4588.07305,106142309.3561077,-27.93999999999869,-0.12090621676052125,27.93999999999869,87.42000000000189,30.88000000000102,146.2400000000016,23108.82,23253.06,23183.91,27561.53877,8717.0557,23069.498,22999.529,23032.855799999998,23076.12806161621,23027.58773768239,50.47895775013881,48.54032393382295,29.412405293746666,19.12791864007628,22999.529,23270.010286439134,22729.047713560863,23008.22
2023-01-27 22:00:00+00:00,23080.88,23100.09,22951.33,23008.22,7874.81798,2023-01-27 22:59:59.999000+00:00,181384552.49384472,240062,3789.08625,87279123.2439813,-72.65999999999985,-0.3148060212608872,72.65999999999985,19.209999999999127,56.88999999999942,148.7599999999984,23080.88,23108.82,23253.06,9672.02966,27561.53877,23077.079,23010.8565,23034.2584,23065.68066752141,23026.153090446656,52.69472152694735,39.527577074753935,31.435439649948123,8.092137424805813,23010.8565,23261.143638036312,22760.56936196369,23074.16
2023-01-27 23:00:00+00:00,23007.4,23083.08,23005.09,23074.16,5437.61061,2023-01-27 23:59:59.999000+00:00,125368308.0012671,169542,2801.72884,64596276.3126529,66.7599999999984,0.2901675113224371,66.7599999999984,8.920000000001892,2.3100000000013097,77.9900000000016,23008.22,23080.88,23108.82,7874.81798,9672.02966,23094.513,23025.9335,23023.8906,23066.985180210424,23029.709157820977,57.33962549254353,37.27602238944746,32.60355619784799,4.672466191599469,23025.9335,23250.836627246743,22801.030372753256,23151.84
2023-01-28 00:00:00+00:00,23074.16,23189.0,23042.54,23151.84,8247.18867,2023-01-28 00:59:59.999000+00:00,190599365.5253184,249140,4094.82961,94643372.86944,77.68000000000029,0.33665364199606956,77.68000000000029,37.159999999999854,31.61999999999898,146.45999999999913,23074.16,23008.22,23080.88,5437.61061,7874.81798,23112.931000000004,23043.385000000002,23028.2834,23080.03976787036,23038.755886871273,60.865392817538044,41.28388099908625,34.339621158095646,6.944259840990604,23043.385000000002,23248.703229257357,22838.066770742647,23090.53
2023-01-28 01:00:00+00:00,23151.27,23172.3,23072.7,23090.53,6212.30453,2023-01-28 01:59:59.999000+00:00,143612146.8117048,199186,3033.07066,70117660.3316727,-60.7400000000016,-0.2623614168898795,60.7400000000016,21.029999999998836,17.82999999999811,99.59999999999854,23151.84,23074.16,23008.22,8247.18867,5437.61061,23128.588,23046.1655,23028.8752,23081.653649736458,23042.59100636229,56.2803658188052,39.06264337416724,35.28422560130997,3.778417772857267,23046.1655,23252.504696320062,22839.826303679936,23086.84
2023-01-28 02:00:00+00:00,23091.12,23127.49,23067.8,23086.84,5273.90619,2023-01-28 02:59:59.999000+00:00,121807314.8048387,157611,2578.34777,59551089.2423382,-4.279999999998836,-0.01853526377238885,4.279999999998836,36.37000000000262,19.040000000000873,59.69000000000233,23090.53,23151.84,23074.16,6212.30453,8247.18867,23124.3,23050.3615,23025.8036,23082.451549777004,23045.868709594713,58.142036168081376,36.582840182290965,35.543948517506166,1.0388916647847992,23050.3615,23256.410787443336,22844.312212556662,23117.44
2023-01-28 03:00:00+00:00,23086.84,23147.33,23080.2,23117.44,4581.76081,2023-01-28 03:59:59.999000+00:00,105863536.5365242,140318,2397.41142,55395833.0839412,30.599999999998545,0.13254304183681503,30.599999999998545,29.890000000003056,6.639999999999418,67.13000000000102,23086.84,23090.53,23151.84,5273.90619,6212.30453,23115.57,23052.595,23024.8876,23087.83438827285,23051.17028666177,61.49773870408713,36.664101611080696,35.76797913622107,0.8961224748596237,23052.595,23260.62590909542,22844.564090904583,23092.24
2023-01-28 04:00:00+00:00,23117.44,23133.4,23079.09,23092.24,5188.32631,2023-01-28 04:59:59.999000+00:00,119881266.827202,155715,2499.76031,57761155.7410265,-25.19999999999709,-0.10900860994987806,25.19999999999709,15.960000000002765,13.150000000001455,54.31000000000131,23117.44,23086.84,23090.53,4581.76081,5273.90619,23106.403,23058.9815,23023.152799999996,23088.512174692412,23054.212487649787,56.89262160846288,34.29968704262501,35.47432071750186,-1.1746336748768513,23058.9815,23263.43820861583,22854.524791384174,23066.38
2023-01-28 05:00:00+00:00,23092.24,23110.0,23021.74,23066.38,7041.63263,2023-01-28 05:59:59.999000+00:00,162393435.0435293,185729,3851.39658,88819562.9130205,-25.860000000000582,-0.11198567137705386,25.860000000000582,17.7599999999984,44.63999999999942,88.2599999999984,23092.24,23117.44,23086.84,5188.32631,4581.76081,23087.735,23064.907,23021.757200000004,23085.107224739735,23055.113784860914,57.390498727508245,29.993439878820936,34.37814454976568,-4.384704670944743,23064.907,23262.561048345826,22867.252951654173,23038.21
2023-01-28 06:00:00+00:00,23066.94,23081.0,23010.0,23038.21,5857.53326,2023-01-28 06:59:59.999000+00:00,134965634.6835965,175981,2868.96961,66106132.1092282,-28.729999999999563,-0.12455054723339795,28.729999999999563,14.06000000000131,28.209999999999127,71.0,23066.38,23092.24,23117.44,7041.63263,5188.32631,23080.674,23069.4155,23018.9344,23077.892267087467,23053.861652648993,43.71747518158962,24.030614438474004,32.30863852750734,-8.278024089033337,23069.4155,23259.82621183137,22879.00478816863,22991.51
2023-01-28 07:00:00+00:00,23038.68,23043.49,22951.01,22991.51,6640.7863,2023-01-28 07:59:59.999000+00:00,152688154.5376557,195488,3205.62869,73705898.5913324,-47.17000000000189,-0.20474263282445823,47.17000000000189,4.81000000000131,40.5,92.4800000000032,23038.21,23066.38,23092.24,5857.53326,7041.63263,23071.737,23070.6175,23015.815,23064.60268753555,23049.24301171203,34.76863294141157,15.359675823518046,28.918845986709485,-13.559170163191439,23070.6175,23258.60664973483,22882.62835026517,22978.64
2023-01-28 08:00:00+00:00,22991.86,23016.79,22953.04,22978.64,6319.79371,2023-01-28 08:59:59.999000+00:00,145264941.8959467,186098,3138.61307,72146043.8945645,-13.220000000001164,-0.057498610377764846,13.220000000001164,24.93000000000029,25.599999999998545,63.75,22991.51,23038.21,23066.38,6640.7863,5857.53326,23068.779,23072.929,23013.630400000002,23051.377658683927,23044.01315899262,35.16856692822351,7.364499691306264,24.60797672762884,-17.243477036322577,23072.929,23254.800156702022,22891.05784329798,22998.6
2023-01-28 09:00:00+00:00,22978.87,23017.27,22905.0,22998.6,7184.53854,2023-01-28 09:59:59.999000+00:00,165121493.725011,202160,3600.9937,82765952.1233813,19.729999999999563,0.08586148927253413,19.729999999999563,18.67000000000189,73.86999999999898,112.27000000000044,22978.64,22991.51,23038.21,6319.79371,6640.7863,23061.222999999998,23077.868000000002,23014.2678,23043.258018886398,23040.649221289463,30.207523101334402,2.6087975969348918,20.208140901490054,-17.599343304555163,23077.868000000002,23244.687479318618,22911.048520681386,22974.47
2023-01-28 10:00:00+00:00,22998.24,23012.57,22947.0,22974.47,6401.44743,2023-01-28 10:59:59.999000+00:00,147163167.793531,182432,3118.96774,71705275.9629535,-23.770000000000437,-0.10335573504755337,23.770000000000437,14.329999999998108,27.470000000001164,65.56999999999971,22998.6,22978.64,22991.51,7184.53854,6319.79371,23043.485999999997,23078.2085,23013.679799999998,23032.675246750026,23035.747056749504,37.148705783321475,-3.0718099994774093,15.552150721296563,-18.623960720773972,23078.2085,23244.10607973276,22912.310920267242,22981.51
2023-01-28 11:00:00+00:00,22974.03,22999.99,22937.01,22981.51,5769.60189,2023-01-28 11:59:59.999000+00:00,132546851.2820961,161348,2883.89967,66254672.238558,7.479999999999563,0.03255850192586831,7.479999999999563,18.4800000000032,37.02000000000044,62.9800000000032,22974.47,22998.6,22978.64,6401.44743,7184.53854,23032.584,23080.586000000003,23013.896,23024.803670326946,23031.729496990283,40.09884219126717,-6.92582666333692,11.056555244369868,-17.982381907706788,23080.586000000003,23238.97223882984,22922.199761170166,22955.25
2023-01-28 12:00:00+00:00,22981.51,22983.12,22917.39,22955.25,7474.12723,2023-01-28 12:59:59.999000+00:00,171545236.7054028,207875,3613.66835,82941879.0546203,-26.2599999999984,-0.11426577278863922,26.2599999999984,1.610000000000582,37.86000000000058,65.72999999999956,22981.51,22974.47,22998.6,5769.60189,6401.44743,23019.425,23071.8625,23014.2158,23014.10310566126,23026.064349065076,44.18436134472207,-11.961243403817207,6.452995514732453,-18.41423891854966,23071.8625,23237.888767411685,22905.836232588314,22970.1
2023-01-28 13:00:00+00:00,22954.76,22974.83,22878.46,22970.1,10905.72719,2023-01-28 13:59:59.999000+00:00,250063272.5893236,284166,5398.33119,123789810.0099826,15.340000000000146,0.06682709817048903,15.340000000000146,4.730000000003201,76.29999999999927,96.37000000000262,22955.25,22981.51,22974.47,7474.12723,5769.60189,23004.691,23060.1305,23013.759000000005,23007.333397097987,23021.91884172692,37.13148001582852,-14.585444628934056,2.2453074859991515,-16.830752114933208,23060.1305,23219.655325261963,22900.605674738035,22949.43
2023-01-28 14:00:00+00:00,22970.8,22982.95,22947.0,22949.43,5612.89083,2023-01-28 14:59:59.999000+00:00,128900738.0234867,148940,2765.00556,63502058.2716587,-21.36999999999898,-0.09303115259372326,21.36999999999898,12.150000000001455,2.430000000000291,35.95000000000073,22970.1,22955.25,22981.51,10905.72719,7474.12723,22990.41,23048.406499999997,23010.3284,22998.425182159837,23016.549297895297,20.860326509457323,-18.12411573545978,-1.8285771582926351,-16.295538577167147,23048.406499999997,23204.04643498189,22892.766565018104,23012.54
2023-01-28 15:00:00+00:00,22949.44,23044.12,22933.58,23012.54,9458.575,2023-01-28 15:59:59.999000+00:00,217616770.10072672,238084,4866.89238,111976083.0005136,63.10000000000218,0.2749522428434079,63.10000000000218,31.57999999999811,15.859999999996944,110.53999999999724,22949.43,22970.1,22955.25,5612.89083,10905.72719,22985.026,23036.3805,23008.0122,23000.596692596784,23016.252312866014,38.83016814184625,-15.655620269229985,-4.593985780480105,-11.06163448874988,23036.3805,23159.133016711694,22913.627983288305,23018.14
2023-01-28 16:00:00+00:00,23012.02,23052.82,23005.79,23018.14,6212.50882,2023-01-28 16:59:59.999000+00:00,143050083.623548,168806,3118.72886,71814961.5372199,6.119999999998981,0.026594796980008627,6.119999999998981,34.68000000000029,6.229999999999563,47.029999999998836,23012.54,22949.43,22970.1,9458.575,5612.89083,22983.019,23031.846500000003,23007.588,23003.295662966513,23016.392141542605,40.21423280724695,-13.096478576091613,-6.294484339602407,-6.801994236489206,23031.846500000003,23149.943648470853,22913.749351529154,23018.96
2023-01-28 17:00:00+00:00,23018.14,23029.93,22975.0,23018.96,5599.18936,2023-01-28 17:59:59.999000+00:00,128811026.4539808,156890,2825.41747,65002878.3421747,0.819999999999709,0.003562407735810578,0.819999999999709,10.970000000001164,43.13999999999942,54.93000000000029,23018.14,23012.54,22949.43,6212.50882,9458.575,22985.764,23028.750500000002,23008.8068,23005.705560971663,23016.58235328019,34.671896401443846,-10.87679230852882,-7.2109459333876895,-3.6658463751411308,23028.750500000002,23144.66155637785,22912.839443622153,22998.31
2023-01-28 18:00:00+00:00,23018.96,23029.92,22977.1,22998.31,4317.5576,2023-01-28 18:59:59.999000+00:00,99312222.6047107,126380,2076.04096,47753798.0430265,-20.649999999997817,-0.08970865755880292,20.649999999997817,10.959999999999127,21.210000000002765,52.81999999999971,23018.96,23018.14,23012.54,5599.18936,6212.50882,22987.731,23028.254999999997,23008.6934,23004.56778236064,23015.22884562981,35.17004010230764,-10.661063269169972,-7.900969400544147,-2.760093868625825,23028.254999999997,23144.619431091545,22911.89056890845,23039.35
2023-01-28 19:00:00+00:00,22998.31,23043.12,22990.0,23039.35,4301.84464,2023-01-28 19:59:59.999000+00:00,99060654.2582953,119565,2277.07056,52434622.7550973,41.039999999997235,0.1784478946496383,41.039999999997235,3.7700000000004366,8.31000000000131,53.11999999999898,22998.31,23018.96,23018.14,4317.5576,5599.18936,22991.806,23026.5145,23009.823400000005,23009.918892766695,23017.015597805377,45.92762226172842,-7.096705038682558,-7.74011652817183,0.6434114894892726,23026.5145,23141.014306578076,22912.014693421926,22966.91
2023-01-28 20:00:00+00:00,23039.35,23042.91,22953.07,22966.91,5653.9302,2023-01-28 20:59:59.999000+00:00,130039106.3182773,152493,2621.3305,60291091.5129474,-72.43999999999869,-0.3144185925384123,72.43999999999869,3.5600000000013097,13.840000000000146,89.84000000000015,23039.35,22998.31,23018.96,4301.84464,4317.5576,22991.05,23017.268,23008.4184,23003.302140033356,23013.304072042014,40.52214600946418,-10.001932008657604,-8.192479624268985,-1.809452384388619,23017.268,23118.221076468802,22916.314923531198,23001.41
2023-01-28 21:00:00+00:00,22966.89,23010.0,22942.0,23001.41,5517.2576,2023-01-28 21:59:59.999000+00:00,126833918.3855371,146816,2796.62996,64291102.6180116,34.52000000000044,0.15030332796473722,34.52000000000044,8.590000000000146,24.889999999999418,68.0,22966.91,23039.35,22998.31,5653.9302,4301.84464,22993.04,23012.811999999998,23007.046599999998,23003.011041566686,23012.423029668535,51.36011430455597,-9.411988101848692,-8.436381319784926,-0.9756067820637657,23012.811999999998,23107.84304659496,22917.780953405036,22977.63
2023-01-28 22:00:00+00:00,23001.41,23016.5,22973.35,22977.63,3934.01442,2023-01-28 22:59:59.999000+00:00,90461774.5252965,110388,1998.66913,45960638.8094314,-23.779999999998836,-0.10338496639988085,23.779999999998836,15.090000000000146,4.280000000002474,43.150000000001455,23001.41,22966.91,23039.35,5517.2576,5653.9302,22995.278,23007.351499999997,23004.347800000003,22999.10626594104,23009.845768211606,49.86527944511159,-10.739502270564117,-8.897005509940765,-1.8424967606233515,23007.351499999997,23096.862524037813,22917.84047596218,23022.6
2023-01-28 23:00:00+00:00,22978.2,23031.9,22961.34,23022.6,4409.26769,2023-01-28 23:59:59.999000+00:00,101383298.2610462,130207,2232.16191,51325930.6933979,44.39999999999782,0.19322662349530345,44.39999999999782,9.30000000000291,16.860000000000582,70.56000000000131,22977.63,23001.41,22966.91,3934.01442,5517.2576,23000.528,23002.6095,23003.164399999998,23002.7206865655,23010.790526121855,53.001050367628835,-8.069839556355873,-8.731572319223787,0.6617327628679135,23002.6095,23076.19635366773,22929.02264633227,23112.95
2023-01-29 00:00:00+00:00,23021.4,23145.38,22967.76,23112.95,9049.12052,2023-01-29 00:59:59.999000+00:00,208738762.2402126,240249,4715.95519,108782131.2879176,91.54999999999927,0.39767346903315726,91.54999999999927,32.43000000000029,53.640000000003056,177.62000000000262,23022.6,22977.63,23001.41,4409.26769,3934.01442,23016.879999999997,23003.645,23005.3476,23019.6790424785,23018.357894557274,64.85581874356382,1.3211479212259292,-6.721028271133844,8.042176192359772,23003.645,23082.90649009902,22924.38350990098,23232.32
2023-01-29 01:00:00+00:00,23112.95,23492.0,23112.14,23232.32,24472.03253,2023-01-29 01:59:59.999000+00:00,570452684.8659623,525543,12923.44437,301257416.1512643,119.36999999999898,0.5164637140650543,119.36999999999898,259.6800000000003,0.8100000000013097,379.8600000000006,23112.95,23022.6,22977.63,9049.12052,4409.26769,23038.858,23011.942,23009.800999999996,23052.393035943347,23034.20693940488,71.68098753479433,18.18609653846579,-1.7396033092139174,19.92569984767971,23011.942,23139.11456765632,22884.769432343677,23143.08
2023-01-29 02:00:00+00:00,23231.22,23279.41,23051.43,23143.08,12690.97942,2023-01-29 02:59:59.999000+00:00,293778353.81234235,318977,6244.19677,144545276.2463315,-88.13999999999942,-0.3794032340961836,88.13999999999942,48.18999999999869,91.65000000000146,227.97999999999956,23232.32,23112.95,23022.6,24472.03253,9049.12052,23051.352,23017.1855,23014.152599999998,23066.344876567447,23042.271610560074,64.64241725003556,24.073266007373604,3.4229705541035873,20.65029545327002,23017.1855,23156.9434680097,22877.4275319903,23193.43
2023-01-29 03:00:00+00:00,23143.64,23198.63,23104.35,23193.43,6368.66296,2023-01-29 03:59:59.999000+00:00,147438803.6967667,165806,3259.05694,75449890.7302263,49.79000000000087,0.21513469791269169,49.79000000000087,5.200000000000728,39.29000000000087,94.28000000000247,23143.08,23232.32,23112.95,12690.97942,24472.03253,23068.799000000003,23027.2815,23025.071599999996,23085.89643401861,23053.468528296362,66.49677200135966,32.4279057222484,9.22395758773255,23.203948134515848,23027.2815,23186.98035071299,22867.58264928701,23228.89
2023-01-29 04:00:00+00:00,23194.27,23241.28,23144.99,23228.89,7249.46347,2023-01-29 04:59:59.999000+00:00,168159027.69427,171794,3529.13821,81863853.3500441,34.61999999999898,0.14926100282526236,34.61999999999898,12.389999999999418,49.279999999998836,96.28999999999724,23193.43,23143.08,23232.32,6368.66296,12690.97942,23091.857,23039.794,23034.016,23107.895444169593,23066.46271138552,70.2015382835997,41.43273278407287,15.665712627000614,25.767020157072253,23039.794,23221.187101760865,22858.40089823914,23249.5
